molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL401918,Cn1c(=O)c2cnc(Nc3ccc(C(=O)O)cc3)nc2n1-c1ccccc1,6.02,1,Cn1c(=O)c2cnc(Nc3ccc(C(=O)O)cc3)nc2n1-c1ccccc1,361.3610000000001,2.561000000000001,2,7
CHEMBL256307,O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1,5.38,0,O=C(O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1,324.315,3.801100000000001,3,5
CHEMBL256306,O=C(O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3)n2)cc1,6.31,1,O=C(O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3)n2)cc1,374.322,4.680800000000002,3,5
CHEMBL428596,O=C(O)c1ccc(Nc2ncc(C3C=NN=N3)c(Nc3ccccc3)n2)cc1,5.93,0,O=C(O)c1ccc(Nc2ncc(C3C=NN=N3)c(Nc3ccccc3)n2)cc1,373.3760000000001,4.154700000000001,3,8
CHEMBL256987,O=C(O)c1ccc(Nc2ncc(-c3ccncc3)c(Nc3ccccc3)n2)cc1,6.27,1,O=C(O)c1ccc(Nc2ncc(-c3ccncc3)c(Nc3ccccc3)n2)cc1,383.41100000000006,4.724000000000003,3,6
CHEMBL404687,O=C(O)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,5.5,0,O=C(O)c1ccc(Nc2ncc(Br)c(Nc3ccccc3)n2)cc1,385.221,4.424500000000002,3,5
CHEMBL257370,OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1Cl)(C3)C2,6.64,1,OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1Cl)(C3)C2,392.93100000000015,3.341000000000002,4,6
CHEMBL403385,OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1Br)(C3)C2,6.9,1,OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1Br)(C3)C2,437.3820000000002,3.4501000000000026,4,6
CHEMBL255905,OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1C(F)(F)F)(C3)C2,7.39,1,OC12CC3CC(C1)CC(Nc1nc(N[C@H]4CC[C@H](O)CC4)ncc1C(F)(F)F)(C3)C2,426.4830000000002,3.706400000000003,4,6
CHEMBL254155,OC12CC3CC(C1)CC(n1nnc4cnc(N[C@H]5CC[C@H](O)CC5)nc41)(C3)C2,6.13,1,OC12CC3CC(C1)CC(n1nnc4cnc(N[C@H]5CC[C@H](O)CC5)nc41)(C3)C2,384.4840000000003,1.9768999999999992,3,8
CHEMBL404174,O=[N+]([O-])c1cnc(N[C@H]2CC[C@H](O)CC2)nc1NC12CC3CC(CC(O)(C3)C1)C2,6.7,1,O=[N+]([O-])c1cnc(N[C@H]2CC[C@H](O)CC2)nc1NC12CC3CC(CC(O)(C3)C1)C2,403.4830000000003,2.5958000000000006,4,8
CHEMBL254350,O=C(O)COc1ccc(Nc2ncc3nnn(C45CC6CC(CC(O)(C6)C4)C5)c3n2)cc1,6.77,1,O=C(O)COc1ccc(Nc2ncc3nnn(C45CC6CC(CC(O)(C6)C4)C5)c3n2)cc1,436.4720000000003,2.4685000000000006,3,9
CHEMBL404175,O=C(O)CCc1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(C5)C3)C4)n2)cc1,6.98,1,O=C(O)CCc1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(C5)C3)C4)n2)cc1,437.5000000000003,4.5263000000000035,3,7
CHEMBL257575,O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(O)(C6)C4)C5)c3n2)cc1,7.29,1,O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(O)(C6)C4)C5)c3n2)cc1,406.44600000000025,2.7033000000000005,3,8
CHEMBL257577,O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(C6)C4)C5)c3n2)cc1,7.12,1,O=C(O)c1ccc(Nc2ncc3nnn(C45CC6CC(CC(C6)C4)C5)c3n2)cc1,390.44700000000023,3.5884000000000027,2,7
CHEMBL253748,O=C(O)c1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(C5)C3)C4)n2)cc1,7.58,1,O=C(O)c1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(C5)C3)C4)n2)cc1,409.44600000000025,4.207300000000004,3,7
CHEMBL253956,O=C1OC(Nc2ncc3nnn(-c4ccccc4)c3n2)c2ccccc21,7.64,1,O=C1OC(Nc2ncc3nnn(-c4ccccc4)c3n2)c2ccccc21,344.33400000000006,2.4916,1,8
CHEMBL404242,COC(=O)COc1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,6.32,1,COC(=O)COc1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,376.3760000000001,2.5059000000000005,1,9
CHEMBL402541,O=C(O)COc1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,7.89,1,O=C(O)COc1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,362.34900000000005,2.4175000000000004,2,8
CHEMBL402969,O=C(O)COc1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3)n2)cc1,7.04,1,O=C(O)COc1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3)n2)cc1,381.348,3.3354000000000017,3,8
CHEMBL255735,O=C(O)/C=C\c1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,8.15,1,O=C(O)/C=C\c1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,358.36100000000005,3.0519000000000016,2,7
CHEMBL255948,O[C@H]1CC[C@H](Nc2ncc3nnn(-c4ccccc4)c3n2)CC1,6.55,1,O[C@H]1CC[C@H](Nc2ncc3nnn(-c4ccccc4)c3n2)CC1,310.3610000000001,1.9258999999999997,2,7
CHEMBL256517,O=[N+]([O-])c1cnc(N[C@H]2CC[C@H](O)CC2)nc1Nc1ccccc1,6.55,1,O=[N+]([O-])c1cnc(N[C@H]2CC[C@H](O)CC2)nc1Nc1ccccc1,329.36,2.8438000000000008,3,7
CHEMBL404565,O=C(O)CCc1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,7.62,1,O=C(O)CCc1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,360.37700000000007,2.971300000000001,2,7
CHEMBL402932,O=C(O)c1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,7.31,1,O=C(O)c1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,332.32300000000004,2.652300000000001,2,7
CHEMBL256518,c1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,6.2,1,c1ccc(Nc2ncc3nnn(-c4ccccc4)c3n2)cc1,288.314,2.9541000000000004,1,6
CHEMBL256366,O=[N+]([O-])c1cnc(Nc2ccccc2)nc1Nc1ccccc1,5.55,0,O=[N+]([O-])c1cnc(Nc2ccccc2)nc1Nc1ccccc1,307.31300000000005,3.8720000000000017,2,6
CHEMBL402902,O=C(O)c1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(O)(C5)C3)C4)n2)cc1,8.52,1,O=C(O)c1ccc(Nc2ncc([N+](=O)[O-])c(NC34CC5CC(CC(O)(C5)C3)C4)n2)cc1,425.4450000000003,3.3222000000000014,4,8
CHEMBL524266,Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1,6.84,1,Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1,275.287,1.2405,3,4
CHEMBL495727,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,9.0,1,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,381.44000000000017,2.0690999999999997,4,5
CHEMBL525194,c1cnn2ncc(-c3ccnc(NC4CC4)n3)c2c1,5.8,0,c1cnn2ncc(-c3ccnc(NC4CC4)n3)c2c1,252.28099999999998,1.7605999999999997,1,6
CHEMBL523747,COc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,4.6,0,COc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,282.307,1.7691999999999997,1,7
CHEMBL496778,c1cc(-c2cnn3nc(NC4CCCC4)ccc23)nc(NC2CC2)n1,4.6,0,c1cc(-c2cnn3nc(NC4CCCC4)ccc23)nc(NC2CC2)n1,335.4150000000001,3.115100000000001,2,7
CHEMBL496779,C=Cc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,5.5,0,C=Cc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,278.31899999999996,2.4036,1,6
CHEMBL495771,c1cc(-c2cnn3nc(N4CCOCC4)ccc23)nc(NC2CC2)n1,4.6,0,c1cc(-c2cnn3nc(N4CCOCC4)ccc23)nc(NC2CC2)n1,337.38700000000006,1.5971999999999997,1,8
CHEMBL497196,c1cc(-c2cnn3nc(N4CCCC4)ccc23)nc(NC2CC2)n1,4.6,0,c1cc(-c2cnn3nc(N4CCCC4)ccc23)nc(NC2CC2)n1,321.38800000000003,2.3608000000000002,1,7
CHEMBL497398,Oc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,4.6,0,Oc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,268.28,1.4661999999999993,2,7
CHEMBL445757,CC(C)Oc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,4.6,0,CC(C)Oc1ccc2c(-c3ccnc(NC4CC4)n3)cnn2n1,310.361,2.5477999999999996,1,7
CHEMBL513330,Clc1ccc(CNc2nccc(-c3cnn4ncccc34)n2)cc1,5.0,0,Clc1ccc(CNc2nccc(-c3cnn4ncccc34)n2)cc1,336.78600000000006,3.4518000000000004,1,6
CHEMBL524901,c1cnn2ncc(-c3ccnc(NCCCN4CCOCC4)n3)c2c1,4.5,0,c1cnn2ncc(-c3ccnc(NCCCN4CCOCC4)n3)c2c1,339.4030000000001,1.3204999999999993,1,8
CHEMBL359554,c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,7.5,1,c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,288.314,2.929900000000001,1,6
CHEMBL468963,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1,7.8,1,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1,454.46000000000015,3.7005000000000026,1,8
CHEMBL513354,CCN(CC)Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,7.1,1,CCN(CC)Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,373.46400000000006,3.771700000000002,1,7
CHEMBL188938,O=[N+]([O-])c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,8.3,1,O=[N+]([O-])c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,333.31100000000004,2.8381,1,8
CHEMBL526110,O=[N+]([O-])c1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,8.7,1,O=[N+]([O-])c1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,333.31100000000004,2.8381000000000007,1,8
CHEMBL359794,N#Cc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,8.3,1,N#Cc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,313.32400000000007,2.8015800000000004,1,7
CHEMBL495696,N#Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,8.0,1,N#Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,313.324,2.8015800000000004,1,7
CHEMBL497564,c1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(-c2cocn2)c1,8.1,1,c1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(-c2cocn2)c1,355.3610000000001,3.584900000000002,1,8
CHEMBL523735,NC(=O)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,7.7,1,NC(=O)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,331.33900000000006,2.0287999999999995,2,7
CHEMBL524059,O=C(O)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,7.3,1,O=C(O)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,332.32300000000004,2.6281000000000008,2,7
CHEMBL359963,CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,7.8,1,CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,330.39500000000004,4.053300000000002,1,6
CHEMBL495751,CCN(CC)CCNC(=O)c1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,7.7,1,CCN(CC)CCNC(=O)c1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,430.51600000000013,3.001500000000001,2,8
CHEMBL496162,CC(C)Oc1ccc2c(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)cnn2n1,6.07,1,CC(C)Oc1ccc2c(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)cnn2n1,444.54300000000023,3.4689000000000023,1,9
CHEMBL521871,CN(C)CC(O)COc1ccc(Nc2nccc(-c3cnn4nc(N5CCOCC5)ccc34)n2)cc1,6.16,1,CN(C)CC(O)COc1ccc(Nc2nccc(-c3cnn4nc(N5CCOCC5)ccc34)n2)cc1,490.5680000000003,2.0677999999999988,2,11
CHEMBL495545,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)CC1,6.7,1,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2)CC1,386.46300000000014,2.681700000000001,1,8
CHEMBL485745,Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1,5.66,0,Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1,289.31300000000005,4.202400000000003,0,3
CHEMBL301138,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccccc21,7.46,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccccc21,342.3540000000001,3.4917000000000016,1,4
CHEMBL477038,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(F)ccc21,9.46,1,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(F)ccc21,390.37000000000006,3.123100000000001,2,5
CHEMBL516261,COCc1ccc2c(C3=C(c4cn(C)c5ccc(F)cc45)C(=O)NC3=O)coc2c1,7.62,1,COCc1ccc2c(C3=C(c4cn(C)c5ccc(F)cc45)C(=O)NC3=O)coc2c1,404.3970000000001,3.7772000000000023,1,5
CHEMBL489210,Cn1cc(C2=C(c3coc4cc(O)ccc34)C(=O)NC2=O)c2cc(F)ccc21,8.46,1,Cn1cc(C2=C(c3coc4cc(O)ccc34)C(=O)NC2=O)c2cc(F)ccc21,376.34300000000013,3.336400000000001,2,5
CHEMBL523435,COc1cccc2c(C3=C(c4cn(C)c5cc(I)c(F)cc45)C(=O)NC3=O)coc12,6.61,1,COc1cccc2c(C3=C(c4cn(C)c5cc(I)c(F)cc45)C(=O)NC3=O)coc12,516.2660000000002,4.244000000000002,1,5
CHEMBL489407,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,6.74,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,394.78900000000016,4.284200000000002,1,4
CHEMBL522590,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,9.02,1,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,424.8150000000001,3.776500000000002,2,5
CHEMBL521774,COc1ccc2c(C3=C(c4cn(C)c5cc(Cl)c(F)cc45)C(=O)NC3=O)coc2c1,6.06,1,COc1ccc2c(C3=C(c4cn(C)c5cc(Cl)c(F)cc45)C(=O)NC3=O)coc2c1,424.81500000000017,4.292800000000002,1,5
CHEMBL490639,Cn1cc(C2=C(c3coc4cc(OCC5CC5)ccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,5.89,0,Cn1cc(C2=C(c3coc4cc(OCC5CC5)ccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,464.88000000000017,5.073000000000003,1,5
CHEMBL489413,Cn1cc(C2=C(c3coc4cc(OCC5CCC5)ccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,5.39,0,Cn1cc(C2=C(c3coc4cc(OCC5CCC5)ccc34)C(=O)NC2=O)c2cc(F)c(Cl)cc21,478.9070000000001,5.463100000000003,1,5
CHEMBL522760,COc1cccc2c(C3=C(c4cn(C)c5cc(Cl)c(F)cc45)C(=O)NC3=O)coc12,6.58,1,COc1cccc2c(C3=C(c4cn(C)c5cc(Cl)c(F)cc45)C(=O)NC3=O)coc12,424.81500000000017,4.292800000000002,1,5
CHEMBL489421,COc1cccc2c(C3=C(c4cn(C)c5cc(-c6ccc(Cl)cc6)c(F)cc45)C(=O)NC3=O)coc12,5.14,0,COc1cccc2c(C3=C(c4cn(C)c5cc(-c6ccc(Cl)cc6)c(F)cc45)C(=O)NC3=O)coc12,500.91300000000024,5.959800000000005,1,5
CHEMBL489422,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21,8.0325,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(Br)ccc21,421.2500000000001,4.254200000000003,1,4
CHEMBL505673,COc1cccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc12,8.12,1,COc1cccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc12,451.2760000000002,4.262800000000002,1,5
CHEMBL489833,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(Br)ccc21,9.29,1,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(Br)ccc21,451.27600000000007,3.746500000000002,2,5
CHEMBL489435,C#CCOc1ccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc2c1,7.6,1,C#CCOc1ccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc2c1,475.2980000000001,4.266200000000003,1,5
CHEMBL489845,C=CCOc1ccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc2c1,7.32,1,C=CCOc1ccc2c(C3=C(c4cn(C)c5ccc(Br)cc45)C(=O)NC3=O)coc2c1,477.31400000000014,4.819000000000003,1,5
CHEMBL490044,COc1ccc(COc2ccc3c(C4=C(c5cn(C)c6ccc(Br)cc56)C(=O)NC4=O)coc3c2)cc1,6.47,1,COc1ccc(COc2ccc3c(C4=C(c5cn(C)c6ccc(Br)cc56)C(=O)NC4=O)coc3c2)cc1,557.4000000000002,5.841800000000005,1,6
CHEMBL523113,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(Cl)ccc21,7.38,1,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(Cl)ccc21,394.78900000000016,4.284200000000002,1,4
CHEMBL489043,COc1cccc2c(C3=C(c4cn(C)c5c(Br)cc(Br)cc45)C(=O)NC3=O)coc12,7.05,1,COc1cccc2c(C3=C(c4cn(C)c5c(Br)cc(Br)cc45)C(=O)NC3=O)coc12,530.1720000000001,5.025300000000002,1,5
CHEMBL522751,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(I)ccc21,7.46,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(I)ccc21,468.2500000000001,4.096300000000002,1,4
CHEMBL490860,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(I)ccc21,6.75,1,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(I)ccc21,486.2400000000001,4.235400000000002,1,4
CHEMBL490861,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(C#N)ccc21,7.88,1,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cc(C#N)ccc21,397.3900000000001,2.8556800000000004,2,6
CHEMBL491064,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(C3CC3)ccc21,6.63,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cc(C3CC3)ccc21,382.4190000000002,4.369100000000003,1,4
CHEMBL484685,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(C#CC3CC3)ccc21,7.79,1,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc(C#CC3CC3)ccc21,424.43100000000027,4.392300000000002,1,4
CHEMBL483465,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc3c(cc21)OCO3,6.15,1,Cn1cc(C2=C(c3coc4ccc(F)cc34)C(=O)NC2=O)c2cc3c(cc21)OCO3,404.35300000000024,3.3595000000000015,1,6
CHEMBL483669,COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1Cl,6.36,1,COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1Cl,406.82500000000016,4.153700000000003,1,5
CHEMBL520147,COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1I,6.65,1,COc1cc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c2cc1I,498.2760000000001,4.104900000000003,1,5
CHEMBL503469,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,7.82,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,358.3530000000001,3.197300000000001,2,5
CHEMBL482632,COc1cccc2c(C3=C(c4cn(C)c5cc(C(F)(F)F)ccc45)C(=O)NC3=O)coc12,6.08,1,COc1cccc2c(C3=C(c4cn(C)c5cc(C(F)(F)F)ccc45)C(=O)NC3=O)coc12,440.3770000000001,4.519100000000003,1,5
CHEMBL522464,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(CO)c21,8.27,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(CO)c21,372.38000000000017,2.9840000000000013,2,5
CHEMBL491447,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cccc(CO)c21,8.29,1,Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2cccc(CO)c21,402.4060000000001,2.4763000000000006,3,6
CHEMBL491647,COCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,9.64,1,COCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,386.40700000000015,3.6381000000000023,1,5
CHEMBL490636,COCc1cccc2c(C3=C(c4coc5cc(CO)ccc45)C(=O)NC3=O)cn(C)c12,9.14,1,COCc1cccc2c(C3=C(c4coc5cc(CO)ccc45)C(=O)NC3=O)cn(C)c12,416.4330000000001,3.1304000000000025,2,6
CHEMBL490637,CCOC(=O)CCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,7.99,1,CCOC(=O)CCc1cccc2c(C3=C(c4coc5ccccc45)C(=O)NC3=O)cn(C)c12,442.4710000000002,3.9874000000000036,1,6
CHEMBL490842,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(CCC(=O)O)c21,8.92,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(CCC(=O)O)c21,414.41700000000026,3.5089000000000006,2,5
CHEMBL489410,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(O)c21,7.26,1,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2cccc(O)c21,358.3530000000001,3.1973000000000016,2,5
CHEMBL491859,Cn1cc(C2=C(c3coc4cc(F)c(F)cc34)C(=O)NC2=O)c2ccc3ccccc3c21,6.5,1,Cn1cc(C2=C(c3coc4cc(F)c(F)cc34)C(=O)NC2=O)c2ccc3ccccc3c21,428.3940000000001,4.923100000000003,1,4
CHEMBL287508,COc1ccc(-c2csc3c2-n2cccc2C3=O)cc1O,5.82,0,COc1ccc(-c2csc3c2-n2cccc2C3=O)cc1O,297.335,3.4644000000000026,1,5
CHEMBL518732,COc1ccc(-c2c[nH]c3c2-n2cccc2C3=O)cc1O,4.96,0,COc1ccc(-c2c[nH]c3c2-n2cccc2C3=O)cc1O,280.283,2.731000000000001,2,4
CHEMBL476851,COc1ccc(-c2c[nH]c3c2-n2cccc2/C3=N/O)cc1OCc1ccccc1,4.77,0,COc1ccc(-c2c[nH]c3c2-n2cccc2/C3=N/O)cc1OCc1ccccc1,385.4230000000001,4.600000000000003,2,5
CHEMBL444169,COc1ccc(-c2c[nH]c3c2-n2cccc2/C3=N/O)cc1O,5.26,0,COc1ccc(-c2c[nH]c3c2-n2cccc2/C3=N/O)cc1O,295.298,2.726600000000001,3,5
CHEMBL523586,NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,4.7,0,NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,473.3710000000001,4.492800000000003,3,4
CHEMBL507249,O[C@H]1CC[C@H](c2n[nH]cc2-c2ccnc(NC3CCCC3)n2)CC1,5.72,0,O[C@H]1CC[C@H](c2n[nH]cc2-c2ccnc(NC3CCCC3)n2)CC1,327.4320000000002,3.239700000000002,3,5
CHEMBL223147,CCN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c(C)n[nH]c1-4,5.11,0,CCN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c(C)n[nH]c1-4,348.4500000000001,3.999220000000002,2,2
CHEMBL461139,O=c1[nH]cnc2[nH]c(-c3ccnc(/C=C/c4ccc(CN5CCOCC5)cc4)c3)cc12,6.52,1,O=c1[nH]cnc2[nH]c(-c3ccnc(/C=C/c4ccc(CN5CCOCC5)cc4)c3)cc12,413.4810000000003,3.315800000000002,2,5
CHEMBL461140,CN(C)CCOc1ccc(/C=C/c2cc(-c3cc4c(=O)[nH]cnc4[nH]3)ccn2)cc1,6.28,1,CN(C)CCOc1ccc(/C=C/c2cc(-c3cc4c(=O)[nH]cnc4[nH]3)ccn2)cc1,401.47,3.4240000000000013,2,5
CHEMBL456218,COc1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1F,7.19,1,COc1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1F,360.3660000000001,3.905300000000002,0,7
CHEMBL514401,COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1F,7.36,1,COc1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1F,358.3940000000001,4.111500000000003,0,6
CHEMBL456219,c1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,6.68,1,c1ccc(CSc2nnc(-c3ccc4c(c3)CCO4)o2)cc1,310.37800000000004,3.9638000000000027,0,5
