molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL4289225,CN(CCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,6.06,1,CN(CCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,413.51700000000017,5.246200000000005,0,4
CHEMBL4278574,CN(CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)c1ccccc1,5.07,0,CN(CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)c1ccccc1,413.5170000000001,5.640700000000006,0,4
CHEMBL4283733,CCN(CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,5.37,0,CCN(CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,413.51700000000017,5.246200000000005,0,4
CHEMBL4288185,CCN(CCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,5.8,0,CCN(CCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,427.54400000000015,5.636300000000006,0,4
CHEMBL4280278,CCN(CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)c1ccccc1,5.43,0,CCN(CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)c1ccccc1,427.54400000000015,6.030800000000006,0,4
CHEMBL4292421,CN1CCN(CCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,4.64,0,CN1CCN(CCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,392.49900000000014,3.361600000000002,0,5
CHEMBL4295009,CN1CCN(CCCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,4.79,0,CN1CCN(CCCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,406.5260000000002,3.7517000000000023,0,5
CHEMBL4287088,CN1CCN(CCCCCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,5.21,0,CN1CCN(CCCCCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,434.58000000000027,4.531900000000004,0,5
CHEMBL4277919,O=C1/C(=C/c2ccc(OCCN3CCN(Cc4ccccc4)CC3)cc2)COc2ccccc21,4.01,0,O=C1/C(=C/c2ccc(OCCN3CCN(Cc4ccccc4)CC3)cc2)COc2ccccc21,454.57000000000016,4.5419000000000045,0,5
CHEMBL4288571,O=C1/C(=C/c2ccc(OCCCN3CCN(Cc4ccccc4)CC3)cc2)COc2ccccc21,4.41,0,O=C1/C(=C/c2ccc(OCCCN3CCN(Cc4ccccc4)CC3)cc2)COc2ccccc21,468.59700000000015,4.932000000000005,0,5
CHEMBL4285329,CCN(CC)CCOc1ccccc1/C=C1\COc2ccccc2C1=O,4.36,0,CCN(CC)CCOc1ccccc1/C=C1\COc2ccccc2C1=O,351.4460000000001,4.065900000000004,0,4
CHEMBL4281894,CN(C)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,6.24,1,CN(C)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,323.39200000000005,3.285700000000002,0,4
CHEMBL4289104,CN(C)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,7.32,1,CN(C)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,337.41900000000004,3.6758000000000024,0,4
CHEMBL4278434,CCN(CC)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,6.08,1,CCN(CC)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,351.4460000000001,4.065900000000004,0,4
CHEMBL4285710,CCN(CC)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,4.74,0,CCN(CC)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,365.4730000000001,4.456000000000004,0,4
CHEMBL4280044,Cc1cccc2cc(-c3ccccc3Br)oc12,5.01,0,Cc1cccc2cc(-c3ccccc3Br)oc12,287.156,5.170720000000002,0,1
CHEMBL4287271,Cc1cccc2cc(-c3cccc(Br)c3)oc12,5.4,0,Cc1cccc2cc(-c3cccc(Br)c3)oc12,287.156,5.170720000000002,0,1
CHEMBL4295215,Cc1cccc2cc(-c3ccc(Br)cc3)oc12,6.02,1,Cc1cccc2cc(-c3ccc(Br)cc3)oc12,287.156,5.170720000000002,0,1
CHEMBL4292614,Cc1cccc2cc(-c3ccccc3)oc12,4.97,0,Cc1cccc2cc(-c3ccccc3)oc12,208.26,4.408220000000003,0,1
CHEMBL4282010,Cc1ccc2oc(-c3ccccc3Br)cc2c1,6.7,1,Cc1ccc2oc(-c3ccccc3Br)cc2c1,287.156,5.170720000000003,0,1
CHEMBL4287036,Cc1ccc2oc(-c3cccc(Br)c3)cc2c1,6.6,1,Cc1ccc2oc(-c3cccc(Br)c3)cc2c1,287.156,5.170720000000003,0,1
CHEMBL4279111,Cc1ccc2oc(-c3ccc(Br)cc3)cc2c1,4.0,0,Cc1ccc2oc(-c3ccc(Br)cc3)cc2c1,287.156,5.170720000000003,0,1
CHEMBL4290453,Cc1ccc2oc(-c3ccccc3)cc2c1,6.06,1,Cc1ccc2oc(-c3ccccc3)cc2c1,208.26000000000002,4.408220000000003,0,1
CHEMBL4282579,Brc1ccccc1-c1cc2ccccc2o1,5.95,0,Brc1ccccc1-c1cc2ccccc2o1,273.129,4.862300000000003,0,1
CHEMBL4280234,Brc1cccc(-c2cc3ccccc3o2)c1,5.93,0,Brc1cccc(-c2cc3ccccc3o2)c1,273.129,4.862300000000003,0,1
CHEMBL4290868,Brc1ccc(-c2cc3ccccc3o2)cc1,6.47,1,Brc1ccc(-c2cc3ccccc3o2)cc1,273.12899999999996,4.862300000000003,0,1
CHEMBL4295113,C#CCNc1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,5.4,0,C#CCNc1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,412.54100000000017,3.9743600000000034,2,6
CHEMBL4285331,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cn1,5.5,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cn1,357.88500000000005,3.767100000000003,1,3
CHEMBL4286877,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)O)cc3c2=O)cc1C,5.34,0,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)O)cc3c2=O)cc1C,363.36900000000014,3.759940000000002,2,4
CHEMBL4284580,O=C(O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,5.33,0,O=C(O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,335.31500000000005,3.1431000000000013,2,4
CHEMBL4283463,CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,5.9,0,CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,468.93700000000024,4.596900000000003,1,6
CHEMBL4282350,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)OCCN(C)C)cc3c2=O)cc1C,5.44,0,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)OCCN(C)C)cc3c2=O)cc1C,434.4920000000003,3.780140000000003,1,6
CHEMBL4293612,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,5.66,0,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,440.88300000000015,3.8167000000000026,1,6
CHEMBL4285749,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,6.14,1,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccc(Cl)cc3)c(=O)c2c1,440.88300000000015,3.8167000000000018,1,6
CHEMBL4284235,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)OCCN(C)C)cc3c2=O)cc1,5.62,0,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)OCCN(C)C)cc3c2=O)cc1,420.46500000000026,3.471720000000002,1,6
CHEMBL4286556,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,6.2,1,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1,406.4380000000001,3.1633000000000013,1,6
CHEMBL4294446,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccc(C)c(C)c3)cc(=O)c2c1,5.59,0,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccc(C)c(C)c3)cc(=O)c2c1,462.5460000000002,4.560340000000004,1,6
CHEMBL4292235,Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1,5.42,0,Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1,420.4650000000002,3.471720000000002,1,6
CHEMBL4285714,CN(C)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,5.64,0,CN(C)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,406.4380000000001,3.1633000000000013,1,6
CHEMBL4291296,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,4.29,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2o1,406.4820000000002,3.530700000000002,2,5
CHEMBL4287970,COc1cc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,5.28,0,COc1cc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,450.5350000000002,3.8423000000000025,1,6
CHEMBL4280725,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)c(O)cc2o1,4.42,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)c(O)cc2o1,422.4810000000002,3.2363000000000026,3,6
CHEMBL4294609,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2[nH]1,4.22,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2[nH]1,405.49800000000016,3.2658000000000014,3,4
CHEMBL4282527,COc1ccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[nH]c2c1,4.25,0,COc1ccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[nH]c2c1,419.52500000000015,3.568800000000002,2,4
CHEMBL4290401,COc1cccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[nH]c12,4.14,0,COc1cccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)[nH]c12,419.5250000000002,3.568800000000002,2,4
CHEMBL4285912,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cccc(O)c2[nH]1,4.87,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cccc(O)c2[nH]1,405.49800000000016,3.265800000000002,3,4
CHEMBL4278298,CC(C)(C)c1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.07,0,CC(C)(C)c1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,422.6130000000002,5.381600000000007,2,3
CHEMBL4280244,CC(C)(C)c1cc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.05,0,CC(C)(C)c1cc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,450.6670000000002,6.019300000000007,2,3
CHEMBL4289509,CC(C)(C)c1cc(CCC(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.15,0,CC(C)(C)c1cc(CCC(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,450.6670000000002,5.700600000000007,2,3
CHEMBL4278832,CC(C)(C)c1cc(CCC(=O)NCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.05,0,CC(C)(C)c1cc(CCC(=O)NCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,464.69400000000024,5.948200000000007,2,3
CHEMBL4287826,CC(C)(C)c1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.33,0,CC(C)(C)c1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,478.7210000000003,6.338300000000008,2,3
CHEMBL4279917,CC(C)(C)c1cc(/C=C/C(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.47,0,CC(C)(C)c1cc(/C=C/C(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,448.6510000000002,5.781200000000007,2,3
CHEMBL4291237,CC(C)(C)c1cc(/C=C/C(=O)NCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.93,0,CC(C)(C)c1cc(/C=C/C(=O)NCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,462.6780000000002,6.0288000000000075,2,3
CHEMBL4283390,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,5.07,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,476.70500000000027,6.418900000000008,2,3
CHEMBL4294635,CC(C)(C)c1cc(C(=O)CNC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.08,0,CC(C)(C)c1cc(C(=O)CNC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,436.6400000000002,5.424100000000006,2,4
CHEMBL4279488,CC(C)(C)c1cc(C(=O)CNCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,4.04,0,CC(C)(C)c1cc(C(=O)CNCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,464.6940000000002,6.061800000000007,2,4
CHEMBL4288282,COc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,5.17,0,COc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,506.7310000000004,6.427500000000008,2,4
CHEMBL4277644,Cc1ccccc1CN1CCC(CCNC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1,5.14,0,Cc1ccccc1CN1CCC(CCNC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1,490.73200000000037,6.727320000000009,2,3
CHEMBL4284895,Cc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,5.05,0,Cc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1,490.73200000000037,6.727320000000009,2,3
CHEMBL4292766,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3F)CC2)cc(C(C)(C)C)c1O,5.13,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3F)CC2)cc(C(C)(C)C)c1O,494.6950000000003,6.558000000000008,2,3
CHEMBL4295126,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(F)c3)CC2)cc(C(C)(C)C)c1O,5.19,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(F)c3)CC2)cc(C(C)(C)C)c1O,494.6950000000003,6.558000000000008,2,3
CHEMBL4284475,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3)CC2)cc(C(C)(C)C)c1O,4.96,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3)CC2)cc(C(C)(C)C)c1O,494.6950000000003,6.558000000000008,2,3
CHEMBL4291697,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3F)CC2)cc(C(C)(C)C)c1O,4.9,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3F)CC2)cc(C(C)(C)C)c1O,512.6850000000003,6.697100000000009,2,3
CHEMBL4281066,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)c(F)c3)CC2)cc(C(C)(C)C)c1O,5.03,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)c(F)c3)CC2)cc(C(C)(C)C)c1O,512.6850000000003,6.697100000000009,2,3
CHEMBL4293155,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3Cl)CC2)cc(C(C)(C)C)c1O,5.01,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3Cl)CC2)cc(C(C)(C)C)c1O,511.15000000000026,7.072300000000009,2,3
CHEMBL4282558,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(Cl)c3)CC2)cc(C(C)(C)C)c1O,5.06,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(Cl)c3)CC2)cc(C(C)(C)C)c1O,511.15000000000026,7.072300000000009,2,3
CHEMBL4281727,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(Br)cc3)CC2)cc(C(C)(C)C)c1O,4.88,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(Br)cc3)CC2)cc(C(C)(C)C)c1O,555.6010000000002,7.181400000000009,2,3
CHEMBL4292349,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc([N+](=O)[O-])c3)CC2)cc(C(C)(C)C)c1O,4.9,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc([N+](=O)[O-])c3)CC2)cc(C(C)(C)C)c1O,521.7020000000003,6.327100000000008,2,5
CHEMBL4278260,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(C#N)cc3)CC2)cc(C(C)(C)C)c1O,4.86,0,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(C#N)cc3)CC2)cc(C(C)(C)C)c1O,501.7150000000003,6.290580000000008,2,4
CHEMBL4286287,O=c1[nH]c(SCc2ccccc2)nc2ccccc12,5.52,0,O=c1[nH]c(SCc2ccccc2)nc2ccccc12,268.34100000000007,3.2154000000000016,1,3
CHEMBL4277956,O=c1[nH]c(SCc2ccc(F)cc2)nc2ccccc12,6.25,1,O=c1[nH]c(SCc2ccc(F)cc2)nc2ccccc12,286.331,3.3545000000000016,1,3
CHEMBL1701338,Oc1nc(SCc2ccc(Cl)cc2)nc2ccccc12,6.32,1,Oc1nc(SCc2ccc(Cl)cc2)nc2ccccc12,302.78600000000006,4.281100000000002,1,4
CHEMBL4293091,O=c1[nH]c(SCc2ccc(Br)cc2)nc2ccccc12,6.11,1,O=c1[nH]c(SCc2ccc(Br)cc2)nc2ccccc12,347.2370000000001,3.9779000000000018,1,3
CHEMBL4284822,O=c1[nH]c(SCc2ccc(C(F)(F)F)cc2)nc2ccccc12,6.16,1,O=c1[nH]c(SCc2ccc(C(F)(F)F)cc2)nc2ccccc12,336.338,4.234200000000002,1,3
CHEMBL1711342,Oc1nc(SCc2cccc(F)c2)nc2ccccc12,5.6,0,Oc1nc(SCc2cccc(F)c2)nc2ccccc12,286.331,3.7668000000000017,1,4
CHEMBL1568688,Oc1nc(SCc2cccc(Cl)c2)nc2ccccc12,6.64,1,Oc1nc(SCc2cccc(Cl)c2)nc2ccccc12,302.78600000000006,4.281100000000002,1,4
CHEMBL4291246,O=c1[nH]c(SCc2cccc(Br)c2)nc2ccccc12,6.68,1,O=c1[nH]c(SCc2cccc(Br)c2)nc2ccccc12,347.2370000000001,3.9779000000000018,1,3
CHEMBL4286754,O=c1[nH]c(SCc2cccc(I)c2)nc2ccccc12,6.85,1,O=c1[nH]c(SCc2cccc(I)c2)nc2ccccc12,394.2370000000001,3.820000000000001,1,3
CHEMBL1489749,O=C(CSc1nc(O)c2ccccc2n1)c1ccccc1,4.5,0,O=C(CSc1nc(O)c2ccccc2n1)c1ccccc1,296.35100000000006,3.3104000000000013,1,5
CHEMBL4295095,O=c1[nH]c(SCCCc2ccccc2)nc2ccccc12,5.22,0,O=c1[nH]c(SCCCc2ccccc2)nc2ccccc12,296.39500000000004,3.6480000000000024,1,3
CHEMBL1543726,Oc1nc(SCCOc2ccccc2)nc2ccccc12,5.91,0,Oc1nc(SCCOc2ccccc2)nc2ccccc12,298.3670000000001,3.5065000000000017,1,5
CHEMBL4564517,Cc1ccc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3ccc(CN)s3)c2)cc1,4.06,0,Cc1ccc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3ccc(CN)s3)c2)cc1,421.56500000000017,3.418520000000002,1,6
CHEMBL4452583,NS(=O)(=O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,6.78,1,NS(=O)(=O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,301.327,2.051,1,5
CHEMBL4532666,NS(=O)(=O)c1ccc(-c2nnc(-c3ccc(F)cc3)o2)cc1,7.1,1,NS(=O)(=O)c1ccc(-c2nnc(-c3ccc(F)cc3)o2)cc1,319.317,2.1901,1,5
CHEMBL4453327,NS(=O)(=O)c1ccc(-c2nnc(-c3ccc(Cl)cc3)o2)cc1,7.32,1,NS(=O)(=O)c1ccc(-c2nnc(-c3ccc(Cl)cc3)o2)cc1,335.77200000000005,2.7044000000000006,1,5
CHEMBL4434918,N#Cc1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,6.5,1,N#Cc1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,326.33700000000005,1.9226799999999997,1,6
CHEMBL4439402,NS(=O)(=O)c1ccc(-c2nnc(-c3ccc(Cl)c(Cl)c3)o2)cc1,8.57,1,NS(=O)(=O)c1ccc(-c2nnc(-c3ccc(Cl)c(Cl)c3)o2)cc1,370.2170000000001,3.357800000000001,1,5
CHEMBL4579322,NS(=O)(=O)c1cccc(-c2nnc(-c3ccc(F)cc3)o2)c1,6.01,1,NS(=O)(=O)c1cccc(-c2nnc(-c3ccc(F)cc3)o2)c1,319.317,2.1901,1,5
CHEMBL4454381,Cc1ccc(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)cc1,6.24,1,Cc1ccc(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)cc1,315.3540000000001,2.35942,1,5
CHEMBL4576407,NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)o2)ccc1Cl,6.36,1,NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)o2)ccc1Cl,335.77200000000005,2.7044000000000015,1,5
CHEMBL4460034,NS(=O)(=O)c1cccc(-c2nnc(-c3ccc(Cl)cc3)o2)c1,6.68,1,NS(=O)(=O)c1cccc(-c2nnc(-c3ccc(Cl)cc3)o2)c1,335.77200000000005,2.7044000000000006,1,5
CHEMBL4463435,Cc1ccc(-c2nnc(-c3ccccc3)o2)cc1S(N)(=O)=O,6.12,1,Cc1ccc(-c2nnc(-c3ccccc3)o2)cc1S(N)(=O)=O,315.3540000000001,2.3594199999999996,1,5
CHEMBL4561346,NS(=O)(=O)c1ccc(C(=O)NNC(=O)c2ccc(Cl)cc2)cc1,4.93,0,NS(=O)(=O)c1ccc(C(=O)NNC(=O)c2ccc(Cl)cc2)cc1,353.78700000000003,1.0622000000000005,3,4
CHEMBL4562119,N#Cc1ccc(C(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,5.93,0,N#Cc1ccc(C(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,344.3520000000001,0.2804800000000002,3,5
CHEMBL4535515,NS(=O)(=O)c1ccc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc1,5.0,0,NS(=O)(=O)c1ccc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc1,388.2320000000001,1.7156000000000005,3,4
CHEMBL4464419,Cc1nn(Cc2nc(-c3cccc(C4=NCCN4)c3)no2)c(=O)c2ccccc12,4.62,0,Cc1nn(Cc2nc(-c3cccc(C4=NCCN4)c3)no2)c(=O)c2ccccc12,386.41500000000013,2.1530199999999997,1,8
CHEMBL4476431,c1cc(C2=NCCN2)cc(-c2noc(-c3cccs3)n2)c1,5.97,0,c1cc(C2=NCCN2)cc(-c2noc(-c3cccs3)n2)c1,296.355,2.8149000000000006,1,6
CHEMBL4538263,Clc1cccc(-c2nc(-c3cccc(C4=NCCN4)c3)no2)c1,7.52,1,Clc1cccc(-c2nc(-c3cccc(C4=NCCN4)c3)no2)c1,324.77099999999996,3.4068000000000023,1,5
CHEMBL4444732,CC1CN=C(c2ccc(-c3noc(-c4ccc(Cl)c(Cl)c4)n3)cc2)N1,6.8,1,CC1CN=C(c2ccc(-c3noc(-c4ccc(Cl)c(Cl)c4)n3)cc2)N1,373.243,4.448700000000003,1,5
CHEMBL4573007,Cc1nc(-c2ccc(C3=NCCN3)cc2)no1,4.4,0,Cc1nc(-c2ccc(C3=NCCN3)cc2)no1,228.25499999999997,1.39482,1,5
CHEMBL4447183,Cc1ccc(-c2nc(-c3ccc(C4=NCCN4)cc3)no2)cc1,7.15,1,Cc1ccc(-c2nc(-c3ccc(C4=NCCN4)cc3)no2)cc1,304.353,3.061820000000001,1,5
CHEMBL4476259,c1cc(-c2noc(C3CC3)n2)ccc1C1=NCCN1,5.37,0,c1cc(-c2noc(C3CC3)n2)ccc1C1=NCCN1,254.29299999999998,1.9637999999999998,1,5
CHEMBL4517523,Br.c1ccc(-n2cc(C3=NCCN3)c(-c3cccs3)n2)cc1,4.74,0,c1ccc(-n2cc(C3=NCCN3)c(-c3cccs3)n2)cc1,294.383,2.9506000000000006,1,5
CHEMBL4455290,N#Cc1ccc(C2=NCCN2c2ccc(C(F)(F)F)cn2)cc1,4.38,0,N#Cc1ccc(C2=NCCN2c2ccc(C(F)(F)F)cn2)cc1,316.286,3.2388800000000018,0,4
CHEMBL4575015,N#Cc1ccc(C2=NCCN2c2cnccn2)cc1,4.76,0,N#Cc1ccc(C2=NCCN2c2cnccn2)cc1,249.27700000000002,1.6150799999999998,0,5
CHEMBL4513314,N#Cc1cccc(C2=NCCN2)c1,5.73,0,N#Cc1cccc(C2=NCCN2)c1,171.20299999999997,0.90808,1,3
CHEMBL4443215,Cc1ccc(-c2noc(-c3ccc(C4=NCC(C)N4)cc3)n2)s1,6.52,1,Cc1ccc(-c2noc(-c3ccc(C4=NCC(C)N4)cc3)n2)s1,324.40900000000005,3.511820000000002,1,6
CHEMBL4582038,Clc1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1Cl,7.92,1,Clc1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1Cl,359.216,4.060200000000002,1,5
CHEMBL4559051,Cn1ccnc1SCc1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1,5.64,0,Cn1ccnc1SCc1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1,416.51000000000016,3.779200000000002,1,8
